content,date
thought required power like heating charging liquor something new stupid shit north surprise,2022-04-01 21:20:23+00:00
need cannabis decriminalization across nation nobody jailed fired job using plant personal time cannabis cures cancer cannabis helps ptsd allow states choose like,2022-04-01 21:20:20+00:00
worse,2022-04-01 21:20:14+00:00
see bubble friends relatives r gay afraid come bigoted self poor man afraid one else different,2022-04-01 21:20:13+00:00
day replace books prayers get reborn new life divine fulfilling,2022-04-01 21:20:09+00:00
like gambling taxes going really help addicted raise taxes needed treatment addicts probably make mainstream activity like two rather minority pursuit,2022-04-01 21:19:56+00:00
important illegal plastic lobby lobby amazing pain killer anti anxiety plant,2022-04-01 21:19:51+00:00
might best thing ever created humans,2022-04-01 21:19:46+00:00
poisonings overdoses,2022-04-01 21:19:27+00:00
sigh let say simply possible say marijuana gateway drug bc almost hard drug users tried pot first thing said equal force effect means nothing going use drugs obviously try first,2022-04-01 21:19:26+00:00
one sip ima make trips bathroom,2022-04-01 21:19:25+00:00
weed safer yet refuse decriminalize,2022-04-01 21:19:12+00:00
really marijuan smoker user naturally grown plant far less dangerous something like personal choice regardless like illegal,2022-04-01 21:19:12+00:00
got good buzz vibing country music damn always wins,2022-04-01 21:19:07+00:00
never heard results last years figured went badly co complained loudly us entitled brats formation yet suffered poisoning calvary party honolulu police officer,2022-04-01 21:19:01+00:00
,2022-04-01 21:18:56+00:00
important skill develop reading life general able quiet mind got hooked hard first place well many reasons,2022-04-01 21:18:56+00:00
ooh wonder next update could test levels sorry loz looks like begging tweet ex blood charts sure want get rejected,2022-04-01 21:18:50+00:00
fall asleep spot good health get vicious circle healing comics heacomi comic anicomi magical boneless comics kumokumo vol released,2022-04-01 21:18:46+00:00
buncha people twatter calling marijuana dangerous miss something speaking,2022-04-01 21:18:36+00:00
grandma gets adult kids little bottles still works,2022-04-01 21:18:35+00:00
gateway drug cigarettes nicotine gateway drug ask anyone pretty much observation apparently enough marijuana lobbyists,2022-04-01 21:18:31+00:00
brave take,2022-04-01 21:18:31+00:00
pls buy meter update us daily blood level would hella fun see,2022-04-01 21:18:30+00:00
leave alone went cigarettes,2022-04-01 21:18:28+00:00
x dangerous also pls tell cancer patients ppl w chronic pain ect medical benefits w moderate dangerous side effects needed double hip replacement yrs afford weed allowed work sleep,2022-04-01 21:18:23+00:00
youth smoke take u say,2022-04-01 21:18:20+00:00
denis leary rehab drugs via,2022-04-01 21:18:13+00:00
saw blm profile head almost mentioned bible take drugs,2022-04-01 21:18:06+00:00
april awareness month honor national observance month watching free naadac webinar use learning better assist clients,2022-04-01 21:18:01+00:00
nozin everyone,2022-04-01 21:17:59+00:00
people even end hurt even killed evil marijuana hand makes hungry happy sleepy,2022-04-01 21:17:50+00:00
give doo,2022-04-01 21:17:43+00:00
plastic lobby lobby made illegal time change,2022-04-01 21:17:41+00:00
make braver bear consequences cute see even reich think react,2022-04-01 21:17:41+00:00
smoked remember less desire serious drugs like,2022-04-01 21:17:35+00:00
sugar first drug humans use usually either nicotine,2022-04-01 21:17:33+00:00
quitting vapes n weed n gay sex,2022-04-01 21:17:21+00:00
ayyy last weekend tried free version call enjoyment bad totally carried good af sparkling wine point adding lot good looks,2022-04-01 21:17:19+00:00
intoxicant,2022-04-01 21:17:12+00:00
im craving lots,2022-04-01 21:17:07+00:00
hope emir got grape juice tho lol end like hyeon maybe worse kjnfkds,2022-04-01 21:17:02+00:00
short term solution could effective analgesic probably better opioids misused often,2022-04-01 21:17:00+00:00
joke even pay drinks normal day,2022-04-01 21:16:54+00:00
use never stink kills bacteria makes stink spray bottle even carry around mini bottle purse,2022-04-01 21:16:42+00:00
winning message killer weed wonder watch big producer,2022-04-01 21:16:42+00:00
yeah dislike taste buds,2022-04-01 21:16:31+00:00
weed widely accepted honestly tell think life would better real problem talk depression maker severe insomnia started smoking enjoyed better nights since started,2022-04-01 21:16:23+00:00
thankfully stopped self medicating best place ever life tremendous struggle made many mistakes hurt many people hard look back things feeling ashamed everything timeframe,2022-04-01 21:16:22+00:00
gun powder miss,2022-04-01 21:16:17+00:00
two hours time dead space april joke clarification results last poll indicated users fine consumption stream therefore stream advised,2022-04-01 21:16:15+00:00
many house try give assessment,2022-04-01 21:16:15+00:00
even telling sober tf years ago ya bitch coming year months free,2022-04-01 21:16:14+00:00
substance use disorder mental disorder affects person brain behavior causing inability control use substances drugs medication nasw supports elimination stigma promotion language regarding sud issues,2022-04-01 21:16:03+00:00
get questions divorce marry wife smoke cigarette answer people marry animals get intimate beasts men marry men women marry women whatever consequences aftermath become cross carry,2022-04-01 21:16:03+00:00
carcinogen tobacco though personal responsibility oh right cannabis industry donate,2022-04-01 21:15:56+00:00
nope user say big fat lie never ever wanted use drug opioids absolutely nothing matter fact find less enjoying gummy blunt fu guy,2022-04-01 21:15:31+00:00
tweet first read thread talking dependandcy seen many people dependant cannabis addiction sense seen many dependant cannabis safe pain relief opiates awful,2022-04-01 21:15:22+00:00
shy dance motivational speaker,2022-04-01 21:15:12+00:00
tonight,2022-04-01 21:15:09+00:00
danielle kurtzleben speaks aaron white national institute abuse alcoholism new study shows,2022-04-01 21:15:08+00:00
last taste sip red wine banquet fall month struggle stay sober forget exact date good thing guess anyway well decade,2022-04-01 21:15:07+00:00
eh think dangerous tobacco lot ppl unable handle,2022-04-01 21:14:59+00:00
know know total embarrasment fine food desserts etc agree otherwise,2022-04-01 21:14:55+00:00
ummmm know stores across country saunter buy weed right stores sell exist well one highest addiction illness death rates wait,2022-04-01 21:14:50+00:00
bro handle today fr feel crappy asf poisoning enough feel body starting hurt ion like,2022-04-01 21:14:50+00:00
ion want anything particular taste,2022-04-01 21:14:47+00:00
im cusp insufferable intake,2022-04-01 21:14:45+00:00
nope booze lot drug addicts believe plenty goes hand hand lifestyle often people get introduced first alcoholics drug addicts pot drug,2022-04-01 21:14:42+00:00
would agree wrong objectively dangerous cannabis every measurable category,2022-04-01 21:14:36+00:00
daiquiri sorbet sad booziness actual daiquiri without bitter aftertaste,2022-04-01 21:14:29+00:00
want tonight,2022-04-01 21:14:14+00:00
put mouth block words coming swat sniper sarcastic straightforward rifle talking partner playing doctor wink author,2022-04-01 21:14:13+00:00
huge gateway drug idiot,2022-04-01 21:14:12+00:00
nothing hypocrite,2022-04-01 21:14:10+00:00
weed illegal definitely,2022-04-01 21:13:56+00:00
furthermore say others telling weed wrong way made feel bad liking ive struggled addiction since tobacco since assure form personal experience things far addicting,2022-04-01 21:13:51+00:00
caused far societal problems weed ever ever record use either one,2022-04-01 21:13:44+00:00
,2022-04-01 21:13:44+00:00
rival big booze negative impact society vastly cosmically greater every possible way,2022-04-01 21:13:39+00:00
looking royalty free images filters spun polypropylene show people things work trying drive home electrostatic charge super important simple things like cycling masks dry spraying important,2022-04-01 21:13:37+00:00
oh god got stressed making cupcakes forgot buy forthi party im insanne,2022-04-01 21:13:27+00:00
look drugs relationship tangible element respectable consumption legality clear irrespective strength harms thus despite many harms frequent moments disfavor outright religious bans reigns,2022-04-01 21:13:23+00:00
admit new position teen single parent switched okay medical use years ago okay rec got rules like use makes sick taxes go educ healthcare,2022-04-01 21:13:05+00:00
probably touching till may already almost month,2022-04-01 21:13:00+00:00
comparison involved one woman assault went ways also punished watson sober women rewarded largest contract ever plus fully paid year without working stop,2022-04-01 21:12:55+00:00
mean kinda better idk wanna mix meds,2022-04-01 21:12:52+00:00
actually gateway drug,2022-04-01 21:12:50+00:00
show good time w sex n drugs,2022-04-01 21:12:48+00:00
glad bad,2022-04-01 21:12:47+00:00
seen commited disagree homosexuality far greater sin consuming islam,2022-04-01 21:12:42+00:00
ya druggie,2022-04-01 21:12:41+00:00
month participates sexual assault awareness month webinar series topics including campus climate trends confidential advocates sex assault stalking learn register,2022-04-01 21:12:17+00:00
makes living tips people buy,2022-04-01 21:12:13+00:00
hope projects like succeed reservations exploited white people periphery selling drugs people living inside reserves,2022-04-01 21:12:02+00:00
sip,2022-04-01 21:11:41+00:00
sugar caffeine,2022-04-01 21:11:40+00:00
ronny go orgies lines coke know drugs like sort thing,2022-04-01 21:11:34+00:00
betrayed gave number guy bar know damn well love life loves cares puts body,2022-04-01 21:11:31+00:00
u really believe life millions evolve around certain group wow get bill wear good mask get things dangerously still widely circulating cars smoke etc plans protect us well,2022-04-01 21:11:16+00:00
monkeys routinely consume fruit containing shedding light taste booze study supports drunken monkey hypothesis humans inherited love primate ancestors sciencedaily,2022-04-01 21:11:10+00:00
like sensible issue legalize tax burden user generating revenue state coffers like cigarettes also gets government issue constitutional right sounds conservative,2022-04-01 21:11:03+00:00
