content,date
poisoning still enough,2022-04-02 23:20:49+00:00
need coconut water gateraid help flush rehydrate home made wine spirits cool invest hydrometer know per volume made proof gin never,2022-04-02 23:20:47+00:00
really wish many others would realize drugs answer happiness,2022-04-02 23:20:36+00:00
oh lovely gin found uses whey base,2022-04-02 23:20:29+00:00
living state border advantages state allow takeout restaurants drive five minutes road state line get food beer restaurant allows,2022-04-02 23:20:21+00:00
put lil baybee turn top real quick,2022-04-02 23:20:19+00:00
cutting diet give huge head start burn belly fat inhibits body burning fat,2022-04-02 23:20:06+00:00
feel like watching scary movies sipping,2022-04-02 23:20:06+00:00
thought makes pee,2022-04-02 23:19:53+00:00
bad,2022-04-02 23:19:29+00:00
way move clothes wear way care,2022-04-02 23:19:17+00:00
honestly form dui abuse history really cleveland,2022-04-02 23:19:14+00:00
finding one way,2022-04-02 23:19:07+00:00
either good time cocky time terrible time,2022-04-02 23:19:03+00:00
legalize drugs government say put body regulate drugs like tobacco put tax call day,2022-04-02 23:19:03+00:00
yes least know liver damage,2022-04-02 23:18:55+00:00
go straight vagina,2022-04-02 23:18:52+00:00
want flowers hug straight,2022-04-02 23:18:46+00:00
mom thinks wine coolers hard seltzers mixers like adding alcoholic beverage,2022-04-02 23:18:40+00:00
religion like glass wine beneficial makes angry stupid better avoid,2022-04-02 23:18:32+00:00
made sense sign soon aew truly burnt needed take time get right drug problem hope gets help,2022-04-02 23:18:10+00:00
fruit sour rancid full actually wine maybe cider,2022-04-02 23:18:01+00:00
kind would ayato sake man ive decided,2022-04-02 23:17:58+00:00
quite milestone today months booze events last year werent good eventually recognised relationship deteriorated unhealthily using deal stuff feeding anxiety good mh much better place,2022-04-02 23:17:57+00:00
worst drug,2022-04-02 23:17:50+00:00
except know presentation screen behind trump disinfectant directly means bleach isopropyl,2022-04-02 23:17:48+00:00
know identical twins see possible requires orgy,2022-04-02 23:17:40+00:00
specifically getting high weed less amplifies existing neuroses example dad gets super paranoid gets high like important cautious aware limits thats true drug,2022-04-02 23:17:07+00:00
worry legalized still outdo whatever numbers turn,2022-04-02 23:16:59+00:00
gash ndim wrong,2022-04-02 23:16:55+00:00
feel confess however think want try interested fruity stuff ones colors stuff uhm look starters,2022-04-02 23:16:55+00:00
hint drug dangerous especially young people legal familiar mean inconsequential,2022-04-02 23:16:50+00:00
worst drug,2022-04-02 23:16:49+00:00
sharing gash,2022-04-02 23:16:37+00:00
maybe tomorrow,2022-04-02 23:16:21+00:00
tried going back club multiple times never got aged instead got within years hard,2022-04-02 23:16:18+00:00
superdome halftime game one march,2022-04-02 23:16:16+00:00
omo na go best,2022-04-02 23:16:16+00:00
see ah problem physical traits heavy drinker per experts,2022-04-02 23:16:10+00:00
never understand people crave casually like home watching tv,2022-04-02 23:15:58+00:00
,2022-04-02 23:15:55+00:00
apropos especially following large study challenges theory even light consumption benefits heat modest risk goes exponentially higher intake even intake levels currently listed low risk,2022-04-02 23:15:50+00:00
always seemed like unnecessary expense,2022-04-02 23:15:30+00:00
drinks vodka people really cant handle walks away,2022-04-02 23:15:23+00:00
gash must give guys akho need saving,2022-04-02 23:15:13+00:00
wish weed legal dont ways get illegally cause parents r strict hell like irl wish online moots lived closer ones plan meet like hours away line anyways,2022-04-02 23:15:03+00:00
drugs women,2022-04-02 23:15:02+00:00
stop good,2022-04-02 23:14:58+00:00
happens mix stuff la gopola tulz na le busy ko jacuzzi ase tsubile,2022-04-02 23:14:51+00:00
thrown since,2022-04-02 23:14:48+00:00
makes sick im tired,2022-04-02 23:14:47+00:00
yes disinfectant pointed screen behind reference bleach rubbing,2022-04-02 23:14:33+00:00
play make people want buy nails great tho,2022-04-02 23:14:25+00:00
like tryna go camping fire share dumbass stories smoke sesh chill hammocks around drunk asshats trying figure cause handle,2022-04-02 23:14:21+00:00
yk bulgogi start tasting like,2022-04-02 23:14:19+00:00
missed side effects,2022-04-02 23:14:15+00:00
stop voting driving financial decisions fact extend certain demographics sarcasm thick need chainsaw cut,2022-04-02 23:13:55+00:00
makes hella sick,2022-04-02 23:13:44+00:00
washes perfect getting youtube painting pastel learning,2022-04-02 23:13:37+00:00
shit put snack,2022-04-02 23:13:27+00:00
work slow never thought would want people come like please,2022-04-02 23:13:25+00:00
say cuz wtf,2022-04-02 23:13:19+00:00
business lunches like rocky tramping siberian snow tapas fine,2022-04-02 23:13:06+00:00
exes may beg come back find half kick rocks want loving loyal protecting provider influenced losers puts drugs whores family kid,2022-04-02 23:13:05+00:00
yep believe ya sure every list worth weight gain puffiness hangover one table says stop table like folks happening,2022-04-02 23:12:44+00:00
lol weed gateway drug gateway drug know prohibition banning drugs like weed work makes government plus parties look stupid touch,2022-04-02 23:12:42+00:00
idea kind cup disgusting af ask,2022-04-02 23:12:37+00:00
taking break using sleep instead,2022-04-02 23:12:30+00:00
honey ever tweet midnight much drinks good please thank think little guy,2022-04-02 23:12:30+00:00
worse weed keep legal lol standard,2022-04-02 23:12:26+00:00
tap water ok rinse debris slide let air dry final wipe wipe look plasma place drop center slide cover cover slip make way would whole blood,2022-04-02 23:12:23+00:00
stupid lauren boebert tobacco known causes direct social harms consensually sought sexuality also colleagues decide ignore edicts roy moore cawthorn jordan etc etc,2022-04-02 23:12:23+00:00
weeds hallucinogen cause hallucinations paired certain neuroses example take edibles cause mental makeup hallucinate mildly like dangerous lol,2022-04-02 23:12:10+00:00
want know whether morrison medication brain houston team together preying women sus morrison qanon insane right wing views,2022-04-02 23:12:06+00:00
almost zero sponsors permitted stadium food options flea market quality served certain locations lines insane youre lower level court high chance seats stacked behind elevated,2022-04-02 23:11:53+00:00
got innit,2022-04-02 23:11:48+00:00
tomoe dear friend,2022-04-02 23:11:47+00:00
need wit dinner definitely feel like getting car get,2022-04-02 23:11:39+00:00
time celebrate end semester valorant terrible combo lol,2022-04-02 23:11:36+00:00
mention bleach two quotes trump mentioning name sun uv light word disinfectant know bleach disinfectants ad well uv light mentions uv light sun yet say means disinfectants ok,2022-04-02 23:11:36+00:00
seems anyone believes freedom would argue lower age purchase tobacco rather govt govt control politicians really believe freedom anymore hypocrites,2022-04-02 23:11:26+00:00
aclf steatohepatitis always coincide either many people call aclf recent heavy hepatitis clinically might make sense places us getting biopsies look steatohepatitis,2022-04-02 23:11:17+00:00
say chechens behave better russians chechens rape,2022-04-02 23:11:14+00:00
sigh gross,2022-04-02 23:11:13+00:00
outdated dangerous sure poisoning cheap store govt probably get new stock sealift sure hope feels better,2022-04-02 23:11:08+00:00
stay away active treatments beer week meaning dry anyway yay,2022-04-02 23:11:02+00:00
life improvement making giving mostly per therapist recommendation bengal spice tea replace whiskey cinnamon forward similarities whiskey used replace behavior warm burns bit,2022-04-02 23:10:56+00:00
relationshup,2022-04-02 23:10:27+00:00
gather support prohibition,2022-04-02 23:10:19+00:00
tw mention drugs amazed friends invited never mentioned though tried weed last week bother weed vibe type thought say week look happens oohh substance,2022-04-02 23:10:17+00:00
rely trust upon decisions beliefs understand things taught use drugs,2022-04-02 23:10:08+00:00
hope solo greatest usa female goalkeeper arguably best female goalkeeper world rough childhood witnessing fbi arresting father abducted sibling sure plays role troubles,2022-04-02 23:10:00+00:00
order nicotine thc step day name times like hero,2022-04-02 23:09:53+00:00
argue freedom argue lower age purchase tobacco instead argue control govt hypocrisy,2022-04-02 23:09:48+00:00
current mode unconvincingly pouring tiny measures fetching small handfuls crisps go well least walking kitchen gives light exercise,2022-04-02 23:09:41+00:00
weed music help cope addictions nicotine,2022-04-02 23:09:38+00:00
almost way anyone rural ontario gets lcbo usually better selection open shops small towns,2022-04-02 23:09:34+00:00
blew tv show eye opener watched someone blew million months even build house women fake friends,2022-04-02 23:09:33+00:00
even home,2022-04-02 23:09:19+00:00
pepa would one introduce julieta hovering worriedly next room,2022-04-02 23:09:12+00:00
check well might even driver license trailer roadworthy let driver arrested checked drunk influence jailed,2022-04-02 23:09:08+00:00
dont stop lying worse,2022-04-02 23:09:01+00:00
apostate cos wanted commit adultery streets eat bacon get paid jews,2022-04-02 23:08:56+00:00
pray students crash w kids happened last night one killed yrs old least others injured brother committed suicide w last year driving truck two kids graduated last year involved,2022-04-02 23:08:56+00:00
cw saturday night im feeling fancy apologies mostly drunk tweeting feel free mute like tits tl,2022-04-02 23:08:45+00:00
crime drive drunk friend home driving without,2022-04-02 23:08:44+00:00
believe jesus made wine contained,2022-04-02 23:08:38+00:00
judson almeida brushes teeth mixture iron shavings industrial paint remover,2022-04-02 23:08:31+00:00
prank ends tears,2022-04-02 23:08:22+00:00
always though great idea little basic tax apply goods tax anything considered essential educational good social reasons things would higher tax considered luxury damaging like cigarettes dignity choice,2022-04-02 23:08:15+00:00
broo whatttttt exactly feel atm df suppose give shit almost every week,2022-04-02 23:07:45+00:00
reata rubbing fuck grab canadian springs probably work better anyway,2022-04-02 23:07:38+00:00
,2022-04-02 23:07:28+00:00
tw mention night could ended differently safe say im happy options home watching yt apparently dancing dark living room try actual vibe course went second one,2022-04-02 23:07:15+00:00
dangerous legal heroin acetaminophen never taken either substance regulated heroin would far safer unregulated market used sold sears,2022-04-02 23:07:07+00:00
anything,2022-04-02 23:07:05+00:00
kiosk ticket owners could legally resell tickets price resold ticket came normal similar happened made illegal comes remember aa nobody knew help alcoholic,2022-04-02 23:06:56+00:00
